
01.04.48.191819,-0.422331,0.5127573,-0.9636417
01.04.48.202848,-0.4251096,0.5079818,-0.9670484
01.04.48.213878,-0.4277319,0.503278,-0.9703791
01.04.48.224907,-0.4302701,0.4986832,-0.9738721
01.04.48.236438,-0.4328356,0.494143,-0.9772717
01.04.48.247468,-0.4351596,0.4892449,-0.9805979
01.04.48.263009,-0.4375975,0.4843094,-0.9838963
01.04.48.269026,-0.440045,0.4786813,-0.9867697
01.04.48.280556,-0.4426107,0.4730115,-0.989596
01.04.48.291586,-0.4452971,0.4674702,-0.9924309
01.04.48.303117,-0.4481425,0.4623175,-0.9953139
01.04.48.314147,-0.45072,0.4573157,-0.9981953
01.04.48.325175,-0.4535903,0.4524512,-1.0014
01.04.48.336706,-0.456682,0.4477291,-1.004418
01.04.48.347235,-0.4593199,0.4429545,-1.007387
01.04.48.358264,-0.4623994,0.4381323,-1.010471
01.04.48.369794,-0.465396,0.4328425,-1.013322
01.04.48.380827,-0.4684908,0.4277735,-1.016043
01.04.48.392355,-0.471607,0.4228196,-1.0187
01.04.48.403886,-0.4748574,0.4178843,-1.020836
01.04.48.420931,-0.4774176,0.4130113,-1.022645
01.04.48.426948,-0.4803017,0.4081204,-1.024945
01.04.48.435971,-0.4829829,0.4031267,-1.027206
01.04.48.447503,-0.4858097,0.3980069,-1.029386
01.04.48.458533,-0.4885892,0.3928354,-1.03155
01.04.48.469060,-0.4911115,0.387243,-1.033377
01.04.48.480591,-0.4935638,0.3821564,-1.035052
01.04.48.491620,-0.4961482,0.3771646,-1.036645
01.04.48.502650,-0.498614,0.371809,-1.038173
01.04.48.513680,-0.5007917,0.3669243,-1.03971
01.04.48.525211,-0.5032568,0.3619516,-1.041648
01.04.48.537243,-0.5057034,0.3564856,-1.043372
01.04.48.547269,-0.5079319,0.3513734,-1.045012
01.04.48.558299,-0.5103655,0.346235,-1.046735
01.04.48.573840,-0.5129318,0.3410289,-1.048362
01.04.48.580358,-0.5152228,0.335922,-1.049978
01.04.48.591888,-0.5179154,0.3306725,-1.051846
01.04.48.602918,-0.5209171,0.325948,-1.053635
01.04.48.613947,-0.5235336,0.3205743,-1.055358
01.04.48.624978,-0.5262548,0.3151715,-1.057172
01.04.48.636007,-0.5286586,0.3092446,-1.058814
01.04.48.647036,-0.5312606,0.3036849,-1.059894
01.04.48.658066,-0.5337495,0.2983973,-1.061581
01.04.48.670599,-0.5361667,0.2932768,-1.063473
01.04.48.680124,-0.5383931,0.2880001,-1.065324
01.04.48.691655,-0.5405853,0.2825572,-1.06728
01.04.48.702685,-0.5425481,0.276793,-1.069054
01.04.48.713715,-0.5444256,0.2713392,-1.070878
01.04.48.728754,-0.5461638,0.2660677,-1.072914
01.04.48.735773,-0.5480927,0.2606752,-1.074493
01.04.48.746805,-0.5496978,0.2552407,-1.076439
01.04.48.757832,-0.5514849,0.2497468,-1.078526
01.04.48.769363,-0.5531125,0.243902,-1.080536
01.04.48.780392,-0.5546935,0.2385082,-1.082436
01.04.48.791422,-0.5563681,0.2332668,-1.084485
01.04.48.803455,-0.5579569,0.2276413,-1.086588
01.04.48.813983,-0.5595523,0.2225134,-1.088758
01.04.48.825011,-0.5613244,0.2174015,-1.091202
01.04.48.836042,-0.5630207,0.2120237,-1.093521
01.04.48.847071,-0.5642832,0.2070413,-1.095566
01.04.48.858100,-0.5658898,0.2021186,-1.098003
01.04.48.869632,-0.5674576,0.1970508,-1.100295
01.04.48.885674,-0.568789,0.1919665,-1.102392
01.04.48.891189,-0.570282,0.1869812,-1.104625
01.04.48.902218,-0.5716787,0.1819384,-1.106473
01.04.48.913248,-0.5728413,0.1772089,-1.108367
01.04.48.924778,-0.5740064,0.1726003,-1.110273
01.04.48.935808,-0.5751696,0.16767,-1.112161
01.04.48.946837,-0.5764598,0.1628921,-1.114092
01.04.48.957867,-0.5778239,0.1581314,-1.116009
01.04.48.969398,-0.5790321,0.1530316,-1.117886
01.04.48.980429,-0.5802097,0.1482856,-1.119502
01.04.48.991458,-0.58143,0.1435928,-1.121114
01.04.49.002486,-0.5824394,0.1386626,-1.122579
01.04.49.013515,-0.5834855,0.1341221,-1.123917
01.04.49.025047,-0.5847939,0.1295331,-1.125454
01.04.49.040588,-0.5862103,0.1251307,-1.127293
01.04.49.047608,-0.5874303,0.1208646,-1.128781
01.04.49.058136,-0.5889429,0.116626,-1.130413
01.04.49.068663,-0.5905237,0.1126423,-1.131911
01.04.49.080195,-0.591796,0.108633,-1.133422
01.04.49.091725,-0.5932949,0.1047575,-1.135142
01.04.49.102754,-0.5957665,0.1037242,-1.136577
01.04.49.113784,-0.5972931,0.1001813,-1.138036
01.04.49.124813,-0.598933,0.09663153,-1.139433
01.04.49.135843,-0.5997595,0.09091449,-1.141054
01.04.49.146872,-0.6012095,0.08777022,-1.142239
01.04.49.157902,-0.6029965,0.08442402,-1.143558
01.04.49.169432,-0.6043803,0.08009696,-1.144997
01.04.49.180964,-0.6061457,0.0769341,-1.146389
01.04.49.196004,-0.6078068,0.0737431,-1.14773
01.04.49.202521,-0.6091913,0.07094431,-1.149016
01.04.49.213049,-0.6105578,0.06823373,-1.150277
01.04.49.224581,-0.6117703,0.06604314,-1.151454
01.04.49.235610,-0.6129939,0.06379747,-1.152587
01.04.49.246639,-0.6139991,0.06223893,-1.153747
01.04.49.257668,-0.615046,0.06049657,-1.154956
01.04.49.268698,-0.6159719,0.05908465,-1.156169
01.04.49.279728,-0.616976,0.0575707,-1.157299
01.04.49.291258,-0.6178064,0.05621386,-1.158483
01.04.49.303290,-0.6186464,0.05476427,-1.159724
01.04.49.313819,-0.6192735,0.05313873,-1.160855
01.04.49.324347,-0.6201708,0.05158615,-1.162159
01.04.49.335878,-0.6210855,0.05013251,-1.16338
01.04.49.351419,-0.621644,0.04873633,-1.164481
01.04.49.357435,-0.6224155,0.04760075,-1.165715
01.04.49.368966,-0.6231589,0.04664826,-1.167034
01.04.49.379996,-0.6234576,0.04562259,-1.168192
01.04.49.391025,-0.6240185,0.04460549,-1.169454
01.04.49.403058,-0.6244265,0.04351234,-1.170622
01.04.49.413084,-0.6246948,0.04231429,-1.171616
01.04.49.424113,-0.6247652,0.04136539,-1.172339
01.04.49.435644,-0.6248703,0.04049969,-1.173118
01.04.49.447175,-0.6244467,0.03998232,-1.173622
01.04.49.457703,-0.6238728,0.03902864,-1.17413
01.04.49.469234,-0.6234122,0.0387795,-1.174405
01.04.49.479763,-0.6229571,0.03842759,-1.174539
01.04.49.491293,-0.6226679,0.03812408,-1.174625
01.04.49.506333,-0.6220868,0.03804278,-1.174562
01.04.49.513352,-0.6209166,0.0381217,-1.174334
01.04.49.524381,-0.6197347,0.03853559,-1.173725
01.04.49.535412,-0.6186343,0.03926444,-1.172823
01.04.49.546441,-0.6176488,0.0398643,-1.171595
01.04.49.557470,-0.6164217,0.03996706,-1.170336
01.04.49.569001,-0.6153424,0.04034996,-1.168401
01.04.49.580030,-0.6137099,0.04048443,-1.166514
01.04.49.591060,-0.6118572,0.04126644,-1.164104
01.04.49.602591,-0.6102138,0.04253507,-1.161912
01.04.49.613118,-0.607862,0.04387116,-1.159531
01.04.49.624149,-0.6061543,0.04652143,-1.157268
01.04.49.635178,-0.6044408,0.04940057,-1.154816
01.04.49.646709,-0.6025631,0.05155373,-1.152104
01.04.49.661749,-0.600431,0.05475044,-1.148806
01.04.49.668768,-0.5981399,0.05744982,-1.145466
01.04.49.679798,-0.5954614,0.06083965,-1.141562
01.04.49.690826,-0.5929613,0.06451654,-1.137905
01.04.49.701856,-0.5930809,0.07721782,-1.133935
01.04.49.713388,-0.5907052,0.08205009,-1.130074
01.04.49.724417,-0.5884948,0.08721828,-1.126177
01.04.49.735446,-0.5864607,0.092062,-1.121895
01.04.49.746475,-0.5837613,0.09699011,-1.11715
01.04.49.757505,-0.5813594,0.1017208,-1.112147
01.04.49.768535,-0.5791173,0.1063025,-1.106938
01.04.49.779564,-0.5767086,0.1113389,-1.10199
01.04.49.791095,-0.574478,0.1173372,-1.097533
01.04.49.802148,-0.5722249,0.1239035,-1.093382
01.04.49.817164,-0.5691075,0.1313405,-1.089794
01.04.49.824183,-0.5661319,0.1389234,-1.08637
01.04.49.835213,-0.5633032,0.1463306,-1.082606
01.04.49.846242,-0.5599073,0.1546988,-1.078484
01.04.49.857273,-0.556982,0.1622176,-1.074365
01.04.49.868302,-0.5539913,0.1700797,-1.069319
01.04.49.879833,-0.5509602,0.1775382,-1.064663
01.04.49.890861,-0.5470704,0.1852279,-1.059288
01.04.49.903897,-0.5426474,0.1932342,-1.053984
01.04.49.912921,-0.5375112,0.2015269,-1.048566
01.04.49.921443,-0.5322061,0.2097409,-1.043044
01.04.49.933475,-0.5265286,0.2182062,-1.03735
01.04.49.944005,-0.5195303,0.2262611,-1.030981
01.04.49.955534,-0.5131906,0.2340465,-1.024265
01.04.49.970576,-0.5070083,0.2411072,-1.017312
01.04.49.977093,-0.5014838,0.247911,-1.010513
01.04.49.988123,-0.4959735,0.2549269,-1.003501
01.04.49.999653,-0.4905673,0.2630529,-0.9964327
01.04.50.010682,-0.4839069,0.270844,-0.9894913
01.04.50.021711,-0.4767036,0.2787912,-0.9823788
01.04.50.032741,-0.4687891,0.286813,-0.9749709
01.04.50.044271,-0.4594972,0.2945976,-0.9667615
01.04.50.055302,-0.4505478,0.3017068,-0.958024
01.04.50.066331,-0.4407631,0.3087859,-0.9483128
01.04.50.077361,-0.4310882,0.3152852,-0.9379038
01.04.50.088389,-0.4212323,0.3220031,-0.9269772
01.04.50.099922,-0.4114562,0.3283365,-0.9161222
01.04.50.111451,-0.4012296,0.3352396,-0.9045625
01.04.50.127996,-0.3910948,0.3424304,-0.8925824
01.04.50.132508,-0.3809834,0.350348,-0.8809133
01.04.50.144038,-0.3706558,0.3583925,-0.8698485
01.04.50.155570,-0.3598436,0.3663995,-0.8583505
01.04.50.166598,-0.3493991,0.3740764,-0.8475896
01.04.50.177126,-0.3387938,0.3821509,-0.836421
01.04.50.188157,-0.3279364,0.3898854,-0.8247272
01.04.50.199687,-0.3168868,0.3975549,-0.8130351
01.04.50.210716,-0.3054262,0.4057627,-0.8006421
01.04.50.221747,-0.2939481,0.4137421,-0.7877228
01.04.50.232776,-0.247905,0.3484285,-0.7782832
01.04.50.243806,-0.238091,0.3497415,-0.7608531
01.04.50.254834,-0.2235938,0.3609102,-0.751026
01.04.50.267368,-0.2306678,0.4051862,-0.7389644
01.04.50.282408,-0.2175496,0.4128909,-0.7242966
01.04.50.288425,-0.2068226,0.4233227,-0.715264
01.04.50.300481,-0.01706457,0.08469439,-0.7046533
01.04.50.311988,0.01050448,0.07411027,-0.6526906
01.04.50.322516,0.0209024,0.09273267,-0.6626233
01.04.50.334548,0.04773343,0.07945991,-0.6515009
01.04.50.345076,0.07196569,0.08290172,-0.6040666
01.04.50.356607,0.06883693,0.12866,-0.6213495
01.04.50.367637,0.09440517,0.1210761,-0.6100245
01.04.50.378666,0.1135008,0.1389139,-0.5645014
01.04.50.390198,0.1018209,0.2009921,-0.583637
01.04.50.402228,0.1070945,0.2078638,-0.5565597
01.04.50.412757,0.138976,0.2265973,-0.5378872
01.04.50.424287,0.1191417,0.2999029,-0.5589202
01.04.50.439352,0.1236123,0.3140855,-0.5393535
01.04.50.446347,0.1492134,0.3377509,-0.5254976
01.04.50.457377,0.1312386,0.4051769,-0.5432712
01.04.50.468406,0.1354595,0.4240758,-0.5289706
01.04.50.479435,0.1560311,0.4505324,-0.5201043
01.04.50.490966,0.1437234,0.5075567,-0.5357192
01.04.50.502498,0.1495371,0.5299182,-0.5296072
01.04.50.512524,0.1658915,0.5574076,-0.5256448
01.04.50.524557,0.1644051,0.597774,-0.5348268
01.04.50.535083,0.171787,0.622535,-0.5356395
01.04.50.546113,0.1827133,0.6517954,-0.5380524
01.04.50.557143,0.1839018,0.6854908,-0.5479375
01.04.50.568173,0.1897135,0.7116818,-0.5556673
01.04.50.579704,0.1965247,0.7422559,-0.5640878
01.04.50.596247,0.1994207,0.7698843,-0.573939
01.04.50.602264,0.204927,0.7960398,-0.5859644
01.04.50.613293,0.2056447,0.8266079,-0.5963677
01.04.50.624322,0.2071812,0.8513606,-0.6054673
01.04.50.636355,0.20543,0.8797371,-0.6163133
01.04.50.646883,0.205533,0.9077623,-0.6319144
01.04.50.657411,0.2037475,0.9302804,-0.6408986
01.04.50.668440,0.1964495,0.9567688,-0.6522903
01.04.50.679470,0.1949983,0.9820566,-0.6680626
01.04.50.691000,0.1901994,1.001161,-0.6765884
01.04.50.701530,0.1834292,1.023147,-0.6911961
01.04.50.713059,0.1724958,1.04528,-0.7026006
01.04.50.724089,0.1658878,1.062433,-0.7113973
01.04.50.735119,0.1551154,1.081608,-0.7246954
01.04.50.750660,0.1412008,1.09967,-0.7358977
01.04.50.757178,0.1300088,1.113344,-0.7446941
01.04.50.768207,0.1157142,1.129373,-0.7556152
01.04.50.779237,0.09980321,1.142399,-0.7656319
01.04.50.790266,0.08572125,1.153554,-0.7739214
01.04.50.801798,0.07095432,1.165635,-0.7826878
01.04.50.812826,0.05207491,1.175269,-0.7909401
01.04.50.823855,0.03649426,1.183207,-0.7987983
01.04.50.834886,0.02116263,1.191066,-0.8067904
01.04.50.845915,-0.0003918409,1.196955,-0.8138106
01.04.50.856945,-0.01779103,1.201823,-0.8214912
01.04.50.868976,-0.03451443,1.204581,-0.8285198
01.04.50.879504,-0.05796683,1.208797,-0.8341424
01.04.50.890534,-0.07690763,1.21094,-0.8412012
01.04.50.905575,-0.09804142,1.212316,-0.8450549
01.04.50.913095,-0.1181598,1.208981,-0.8518535
01.04.50.923623,-0.1375104,1.207289,-0.8581055
01.04.50.935154,-0.1579032,1.204022,-0.8614654
01.04.50.946183,-0.1768694,1.196152,-0.8669957
01.04.50.957213,-0.1954552,1.191156,-0.8722879
01.04.50.968241,-0.2110256,1.180628,-0.8758003
01.04.50.979271,-0.2310904,1.170446,-0.8782471
01.04.50.990301,-0.2479528,1.1598,-0.8816301
01.04.51.003335,-0.3594221,1.278566,-0.9022306
01.04.51.012862,-0.3772709,1.267171,-0.9055017
01.04.51.024894,-0.3880496,1.247266,-0.9024231
01.04.51.034920,-0.4029951,1.233286,-0.9027659
01.04.51.045949,-0.4137647,1.216735,-0.9061198
01.04.51.063496,-0.422395,1.192034,-0.9010943
01.04.51.068510,-0.4269345,1.166991,-0.9006519
01.04.51.079038,-0.435378,1.14652,-0.8975304
01.04.51.090569,-0.4378163,1.12052,-0.8901775
01.04.51.102100,-0.4384142,1.094736,-0.8873779
01.04.51.112628,-0.4401489,1.072431,-0.8814325
01.04.51.124159,-0.4359176,1.045671,-0.8707966
01.04.51.135188,-0.4299436,1.018149,-0.8645521
01.04.51.146218,-0.427599,0.9954165,-0.8559625
01.04.51.157247,-0.4216226,0.969874,-0.8439599
01.04.51.168276,-0.4102881,0.944911,-0.8332792
01.04.51.179306,-0.4048145,0.9231411,-0.8225774
01.04.51.190336,-0.3954893,0.898764,-0.8083085
01.04.51.201894,-0.3835094,0.8778616,-0.7966639
01.04.51.217408,-0.3727241,0.8599629,-0.7827932
01.04.51.223926,-0.3608277,0.8387372,-0.7671242
01.04.51.234955,-0.3458203,0.8228672,-0.7551322
01.04.51.245985,-0.3337449,0.805748,-0.742174
01.04.51.257014,-0.3152059,0.7868085,-0.7244406
01.04.51.268545,-0.2993339,0.7758744,-0.7091535
01.04.51.279574,-0.2816222,0.7631862,-0.6966814
01.04.51.290604,-0.2615383,0.746412,-0.6787381
01.04.51.301633,-0.245891,0.7456877,-0.6665961
01.04.51.313164,-0.2280509,0.7378514,-0.6526792
01.04.51.324193,-0.2051734,0.7282028,-0.6340134
01.04.51.335223,-0.1874737,0.7305512,-0.6201939
01.04.51.346252,-0.1669151,0.7276075,-0.6112592
01.04.51.357282,-0.1434544,0.7247956,-0.5952277
01.04.51.373325,-0.122921,0.734638,-0.5902075
01.04.51.380344,-0.1038724,0.7389572,-0.5846225
01.04.51.390872,-0.07923114,0.7425075,-0.5735155
01.04.51.402402,-0.05923092,0.7542405,-0.5670978
01.04.51.412931,-0.03448927,0.7671943,-0.5665532
01.04.51.423459,-0.01202619,0.7759285,-0.5598595
01.04.51.434990,0.007288218,0.7920797,-0.5574986
01.04.51.446019,0.02548206,0.8061213,-0.5658716
01.04.51.456547,0.04509306,0.8186355,-0.5629947
01.04.51.468078,0.05968976,0.8369172,-0.5654058
01.04.51.479107,0.07518721,0.854368,-0.5790823
01.04.51.490137,0.09016061,0.8704603,-0.5819436
01.04.51.501669,0.1016207,0.8951989,-0.5959101
01.04.51.512698,0.108831,0.915935,-0.6082294
01.04.51.528239,0.1175829,0.935667,-0.6175953
01.04.51.534756,0.1221333,0.9613853,-0.6348395
01.04.51.545786,0.1247696,0.9827681,-0.6493359
01.04.51.556815,0.1270978,1.003053,-0.6613458
01.04.51.567845,0.1224383,1.029269,-0.6772192
01.04.51.578875,0.1181479,1.052338,-0.6973359
01.04.51.589905,0.1131973,1.073847,-0.7118497
01.04.51.601936,0.1044523,1.099268,-0.731124
01.04.51.612464,0.09419894,1.120618,-0.7488936
01.04.51.623494,0.08247828,1.141156,-0.7648155
01.04.51.634523,0.06719208,1.163114,-0.7816521
01.04.51.645553,0.0512321,1.181238,-0.8016524
01.04.51.657084,0.03614211,1.199606,-0.8180189
01.04.51.668112,0.01694977,1.21733,-0.8341209
01.04.51.683655,-0.002723455,1.231257,-0.8512251
01.04.51.690172,-0.02304637,1.244669,-0.8669401
01.04.51.701704,-0.04389024,1.258637,-0.8818896
01.04.51.712233,-0.06621516,1.268237,-0.8962262
01.04.51.723763,-0.08901429,1.277574,-0.9103326
01.04.51.734791,-0.113019,1.285322,-0.9207122
01.04.51.746322,-0.1356903,1.291875,-0.9323983
01.04.51.756850,-0.1593137,1.297166,-0.9431875
01.04.51.768382,-0.1817321,1.299853,-0.9512405
01.04.51.778911,-0.2048218,1.300231,-0.9575004
01.04.51.790440,-0.2282372,1.301813,-0.9650307
01.04.51.801471,-0.2495326,1.30085,-0.9712125
01.04.51.813000,-0.2724696,1.296516,-0.9741547
01.04.51.824030,-0.2947184,1.292005,-0.977772
01.04.51.839571,-0.3143884,1.286782,-0.9817298
01.04.51.845587,-0.3351254,1.277957,-0.9798684
01.04.51.857118,-0.3553615,1.270958,-0.9811801
01.04.51.868149,-0.372198,1.259098,-0.979721
01.04.51.879178,-0.3906093,1.247042,-0.9750284
01.04.51.890208,-0.4093018,1.238189,-0.9744225
01.04.51.901236,-0.4240923,1.222009,-0.9683694
01.04.51.912266,-0.4382082,1.206929,-0.9629813
01.04.51.923296,-0.4526676,1.193756,-0.9587201
01.04.51.934326,-0.4626282,1.172589,-0.9495668
01.04.51.945855,-0.4734153,1.155445,-0.942341
01.04.51.956885,-0.482904,1.1387,-0.9358129
01.04.51.967914,-0.4886757,1.115647,-0.9252838
01.04.51.978944,-0.4930255,1.094506,-0.9159207
01.04.51.995990,-0.4967904,1.074772,-0.9079967
01.04.52.001505,-0.4984819,1.051726,-0.8986152
01.04.52.012032,-0.4987844,1.02809,-0.8858443
01.04.52.023564,-0.4970164,1.006514,-0.8763589
01.04.52.034593,-0.4928255,0.9811962,-0.8632314
01.04.52.045622,-0.4885062,0.9574934,-0.8518472
01.04.52.056653,-0.4811193,0.9353194,-0.8403466
01.04.52.068182,-0.4711906,0.912008,-0.8274369
01.04.52.078711,-0.4615573,0.890816,-0.8124483
01.04.52.090242,-0.4516493,0.8716266,-0.7996479
01.04.52.101772,-0.4386246,0.8535554,-0.7854506
01.04.52.112802,-0.4257735,0.8389554,-0.7728223
01.04.52.123330,-0.4115666,0.8266993,-0.7609695
01.04.52.134861,-0.3961825,0.8145092,-0.7501327
01.04.52.150402,-0.3811619,0.8047905,-0.7413009
01.04.52.156419,-0.3650899,0.7945199,-0.7314422
01.04.52.167949,-0.3471892,0.7868984,-0.7243554
01.04.52.178979,-0.3312336,0.779279,-0.7171477
01.04.52.190008,-0.3125824,0.7735527,-0.7110516
01.04.52.201038,-0.2948706,0.7698052,-0.7071548
01.04.52.212067,-0.2775006,0.7661145,-0.7049008
01.04.52.224099,-0.257789,0.7621131,-0.7015053
01.04.52.234628,-0.2376702,0.7609761,-0.7002831
01.04.52.245657,-0.2169911,0.7590978,-0.7004536
01.04.52.256686,-0.1935772,0.7577255,-0.6999826
01.04.52.267716,-0.1698971,0.7606606,-0.7032183
01.04.52.278745,-0.1468036,0.7622504,-0.7068205
01.04.52.290276,-0.1216685,0.7631648,-0.7078599
01.04.52.305818,-0.09789145,0.7714126,-0.7124138
01.04.52.312335,-0.07348347,0.7784984,-0.7206651
01.04.52.323866,-0.04685545,0.7869525,-0.7258687
01.04.52.334394,-0.02074552,0.8018479,-0.7348574
01.04.52.345424,0.004718781,0.8146651,-0.7434381
01.04.52.356954,0.03408837,0.8325136,-0.7513732
01.04.52.367483,0.06189179,0.8560328,-0.7611905
01.04.52.379014,0.09103394,0.878244,-0.7715395
01.04.52.390043,0.1181185,0.9024482,-0.7797045
01.04.52.401575,0.1453121,0.9324672,-0.7881833
01.04.52.412604,0.1683004,0.9624883,-0.7955749
01.04.52.423633,0.1923132,0.9950544,-0.7998418
01.04.52.434662,0.2136673,1.029813,-0.8058183
01.04.52.445692,0.2306429,1.069741,-0.8131381
01.04.52.461233,0.2501321,1.106027,-0.8158385
01.04.52.467751,0.2647083,1.146897,-0.8170933
01.04.52.479282,0.2787251,1.187728,-0.8192554
01.04.52.489810,0.2931643,1.226174,-0.816839
01.04.52.500839,0.3024812,1.266841,-0.8121991
01.04.52.511868,0.309971,1.304487,-0.8069069
01.04.52.522898,0.319257,1.340466,-0.7998213
01.04.52.534429,0.3245053,1.378219,-0.7923952
01.04.52.545459,0.3295913,1.410861,-0.7841976
01.04.52.556990,0.3333464,1.440613,-0.7730494
01.04.52.567518,0.333564,1.471038,-0.7616683
01.04.52.578547,0.3357706,1.496486,-0.750399
01.04.52.590078,0.3374227,1.518869,-0.7389405
01.04.52.601608,0.3367317,1.543869,-0.7281739
01.04.52.618154,0.3372053,1.561206,-0.7175422
01.04.52.623167,0.3382475,1.575829,-0.7076083
01.04.52.634196,0.3361149,1.590712,-0.6972833
01.04.52.645225,0.3364134,1.603712,-0.6885136
01.04.52.656757,0.3373901,1.612656,-0.6804175
01.04.52.667786,0.3366284,1.621666,-0.6733525
01.04.52.678815,0.3355696,1.626853,-0.665664
01.04.52.690346,0.3366214,1.630579,-0.6599708
01.04.52.700874,0.335831,1.63519,-0.653237
01.04.52.711903,0.336015,1.634298,-0.6500642
01.04.52.722933,0.3378915,1.632075,-0.6471767
01.04.52.733962,0.3392212,1.630349,-0.6446624
01.04.52.744992,0.3395176,1.623751,-0.6434416
01.04.52.756523,0.3417227,1.615953,-0.6436313
01.04.52.772064,0.3435779,1.60685,-0.6451275
01.04.52.778582,0.3451164,1.595321,-0.6475573
01.04.52.789612,0.348452,1.581597,-0.6510815
01.04.52.800641,0.3511801,1.566315,-0.6564171
01.04.52.811670,0.353503,1.550643,-0.6616884
01.04.52.823202,0.3573692,1.530414,-0.6682524
01.04.52.834230,0.3610867,1.507836,-0.6758422
01.04.52.845260,0.3643739,1.483383,-0.6837336
01.04.52.856289,0.3684936,1.458076,-0.6904874
01.04.52.867320,0.3718852,1.428453,-0.6983694
01.04.52.878851,0.3751481,1.399262,-0.7062157
01.04.52.889880,0.3772435,1.362738,-0.7123908
01.04.52.901412,0.3798974,1.329031,-0.7195334
01.04.52.912440,0.3798578,1.291415,-0.7240897
01.04.52.930990,0.3790675,1.25243,-0.7261747
01.04.52.937011,0.3770242,1.212932,-0.7260274
01.04.52.945528,0.373636,1.173831,-0.7261285
01.04.52.955053,0.3704665,1.13565,-0.7227119
01.04.52.967086,0.3653139,1.096955,-0.7153245
01.04.52.977614,0.3594776,1.060596,-0.7078267
01.04.52.988643,0.3511925,1.023923,-0.6989144
01.04.53.000174,0.3433836,0.9900922,-0.6854249
01.04.53.010702,0.3358129,0.9617566,-0.6732464
01.04.53.021732,0.3249652,0.9343206,-0.6589882
01.04.53.033263,0.3180707,0.908605,-0.645375
01.04.53.044293,0.3073783,0.8886647,-0.634195
01.04.53.055322,0.2992791,0.8713257,-0.6213378
01.04.53.066853,0.2917351,0.8550804,-0.6107098
01.04.53.082394,0.2838292,0.8412724,-0.6000238
01.04.53.088410,0.2758553,0.8271635,-0.5902352
01.04.53.100443,0.2691913,0.8160672,-0.5814014
01.04.53.110469,0.2633789,0.8097119,-0.5733761
01.04.53.122000,0.2593567,0.8040671,-0.568037
01.04.53.133530,0.2556186,0.8004713,-0.5646217
01.04.53.144059,0.2533448,0.8006222,-0.5653888
01.04.53.155089,0.2543123,0.8032205,-0.5681413
01.04.53.166619,0.2557408,0.810375,-0.5744245
